machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.1,0,0.99,1,[200],powerlaw,1,0,0,41,14,"[87, 12, 8, 8, 8, 6, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.33055400000012014,0.331736866666688,0.3157721000006859,0.3390383000005386,0.007465384285015199,"[0.327518, 0.337895, 0.330554, 0.315772, 0.329263, 0.336763, 0.339038, 0.330241, 0.338587]",0.15218880000065838,0.15173861111139153,0.13998399999945832,0.15918469999996887,0.006021867730398516,"[0.145892, 0.139984, 0.151854, 0.159185, 0.149161, 0.152189, 0.154791, 0.157809, 0.154783]",2.171999516381561,1.983683733428826,2.4219789404635566,37,optimal,nan,3.6887054443359375,2.4832258224487305,182.77001814960667,182.77001796697246,9.9925694502068e-10,0.00013877082309010635,0.00010719381759037932,1.0,0.9627329192546584,0.7788944723618091,0.8611111111111112,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,87.0,4.878048780487805,13.209743488123104,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.15,0,0.99,1,[200],powerlaw,1,0,0,60,29,"[37, 12, 12, 12, 9, 8, 8, 6, 6, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3358558999989327,0.3364184999999351,0.3119593999999779,0.3515793999995367,0.011514489793277306,"[0.332503, 0.311959, 0.345998, 0.335856, 0.334074, 0.34441, 0.340925, 0.351579, 0.330462]",0.05841049999980896,0.05836927777757713,0.057313999999678344,0.06009529999937513,0.0007980969784144402,"[0.058674, 0.058339, 0.05841, 0.060095, 0.058505, 0.057543, 0.057314, 0.058507, 0.057937]",5.7499233870627915,5.19107817089226,6.134267369255501,38,optimal,nan,3.6887054443359375,2.3779096603393555,185.31464729134584,185.31464716954883,6.572443285489778e-10,9.959616994237308e-05,7.693327706623991e-05,1.0,1.0,0.7035175879396985,0.8259587020648969,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,37.0,3.3333333333333335,5.211099265563413,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.2,0,0.99,1,[200],powerlaw,1,0,0,77,46,"[37, 12, 9, 8, 8, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.335159800000838,0.33771114444466044,0.32938239999930374,0.35655579999911424,0.008326558521734343,"[0.337356, 0.329382, 0.356556, 0.334404, 0.340369, 0.343105, 0.33179, 0.33128, 0.33516]",0.06118839999908232,0.06407547777760353,0.05665219999900728,0.09540670000023965,0.012021965081252634,"[0.056652, 0.061188, 0.057004, 0.058431, 0.060005, 0.061628, 0.061584, 0.064781, 0.095407]",5.477505540361647,3.452403237911765,6.29376793849775,41,optimal,nan,3.6887054443359375,2.3782119750976562,187.1629998330399,187.16299961098815,1.1864083123917718e-09,0.00013747937856825598,0.00010619624959518198,1.0,1.0,0.6180904522613065,0.7639751552795031,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,37.0,2.5974025974025974,4.45251932263464,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.25,0,0.99,1,[200],powerlaw,1,0,0,107,71,"[19, 12, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3256031000000803,0.3265288999999838,0.31387590000122145,0.3399867999996786,0.00832238460043773,"[0.327507, 0.336311, 0.339987, 0.331507, 0.321708, 0.325603, 0.319, 0.32326, 0.313876]",0.03816699999879347,0.03802695555532409,0.037437599999975646,0.038572499999645515,0.00039619049740515286,"[0.037934, 0.038349, 0.037453, 0.038572, 0.038171, 0.038167, 0.038328, 0.037831, 0.037438]",8.531011083144424,8.137297297403746,9.081426159793892,39,optimal,nan,3.6887054443359375,2.3490734100341797,188.4624055207512,188.46240516444118,1.8906158490598395e-09,0.00017697796699972512,0.00013670702056280763,1.0,1.0,0.46733668341708545,0.636986301369863,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.8691588785046729,2.2301423287613997,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.3,0,0.99,1,[200],powerlaw,1,0,0,125,95,"[19, 6, 6, 6, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.30904019999979937,0.3094491888886195,0.3064269000005879,0.3165486999987479,0.002873558823387983,"[0.307952, 0.309042, 0.308701, 0.316549, 0.30904, 0.307689, 0.309889, 0.306427, 0.309755]",0.03412700000080804,0.03504896666729312,0.03343760000097973,0.04108480000104464,0.002481042351223927,"[0.034398, 0.034176, 0.033719, 0.041085, 0.036866, 0.034003, 0.033438, 0.033629, 0.034127]",9.055592346015827,7.458400673553153,9.466848696960097,38,optimal,nan,3.6887054443359375,2.349127769470215,189.35939222067387,189.35939183314858,2.0465068330393804e-09,0.00018854146535829397,0.00014563927032884598,1.0,1.0,0.3768844221105528,0.5474452554744526,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.6,1.8804254837669057,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.35,0,0.99,1,[200],powerlaw,1,0,0,144,125,"[19, 6, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.30568659999880765,0.31529594444449077,0.30199700000048324,0.3344948000012664,0.01414716462708136,"[0.304141, 0.304549, 0.302805, 0.301997, 0.305687, 0.320986, 0.3293, 0.333705, 0.334495]",0.028390200001013,0.028842922222288,0.027935899999647518,0.0323065000011411,0.0013996000218162562,"[0.028459, 0.027936, 0.028497, 0.032307, 0.028106, 0.028067, 0.02813, 0.029695, 0.02839]",10.767328162108768,9.347871171120868,11.973653972325463,37,optimal,nan,3.6887054443359375,2.3486013412475586,189.96225383779827,189.96225351017887,1.7246552774947164e-09,0.00017469696528488177,0.0001349450557364632,1.0,1.0,0.2814070351758794,0.43921568627450985,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.3888888888888888,1.6919380369823396,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,200,2000,0.4,0,0.99,1,[200],powerlaw,1,0,0,159,146,"[19, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2950232999992295,0.29455687777752043,0.2870986999987508,0.30526970000028086,0.0053605759288803635,"[0.299107, 0.295023, 0.29248, 0.287099, 0.290892, 0.290199, 0.295767, 0.295175, 0.30527]",0.02587399999902118,0.028416100000160642,0.024646100000609295,0.03632199999992736,0.004366293187371388,"[0.036322, 0.02485, 0.028313, 0.025874, 0.025603, 0.029534, 0.02581, 0.034792, 0.024646]",11.402307335950773,7.904264632986207,12.38612599935625,36,optimal,nan,3.6887054443359375,2.349490165710449,190.36200731647682,190.3620071152933,1.0568470451984575e-09,0.00013275573392046436,0.00010254745918949953,1.0,1.0,0.20603015075376885,0.34166666666666673,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.2578616352201257,1.5222204754317759,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.05,0,0.995,1,[400],powerlaw,1,0,0,2,1,"[399, 1]",1.473112099998616,1.4788417999995243,1.4538408999997046,1.5197625000000698,0.024139340323010322,"[1.46597, 1.474815, 1.519763, 1.461984, 1.476184, 1.473112, 1.453841, 1.464455, 1.519452]",1.4786547000003338,1.4831810888889676,1.4527378999991925,1.5149547999990318,0.02222544377271945,"[1.483469, 1.478655, 1.463167, 1.514955, 1.509869, 1.504695, 1.477597, 1.452738, 1.463484]",0.9962515927473016,0.9596595885241155,1.0461367463469595,29,optimal,nan,14.676559448242188,23.13189125061035,154.56745102018218,154.56745096998606,3.247522082185433e-10,0.0006513803706855725,0.00030452384236072567,1.0,0.2266560255387071,0.7117794486215538,0.34382566585956414,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,399.0,200.0,199.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.1,0,0.995,1,[400],powerlaw,1,0,0,189,139,"[111, 11, 9, 8, 7, 7, 7, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.303074999999808,1.3117805666667361,1.2940945999998803,1.3735278000003746,0.024827822191887134,"[1.317485, 1.303075, 1.305274, 1.294681, 1.319005, 1.297697, 1.294095, 1.301186, 1.373528]",0.19905020000078366,0.19881778888925006,0.19640240000080667,0.20218240000031074,0.0016515327301235346,"[0.19905, 0.198362, 0.199247, 0.199531, 0.199489, 0.202182, 0.197683, 0.196402, 0.197413]",6.54646415826097,6.400629332710915,6.993436943717252,26,optimal,nan,14.676559448242188,9.073756217956543,158.76428618434554,158.76420166296862,5.32370213421113e-07,0.004018539635326945,0.0018933346173996557,0.9999625,0.8672985781990521,0.45864661654135336,0.5999999999999999,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,111.0,2.1164021164021163,8.062401848281326,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.15,0,0.995,1,[400],powerlaw,1,0,0,325,312,"[34, 28, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.2482366000003822,1.248687277777612,1.239285399999062,1.2590627999998105,0.006659021183461914,"[1.253255, 1.256178, 1.248237, 1.239285, 1.247943, 1.248482, 1.259063, 1.240295, 1.245449]",0.05525430000125198,0.057176777777891,0.05426100000113365,0.0719797000001563,0.005595325876749517,"[0.054261, 0.055254, 0.054984, 0.055182, 0.056797, 0.055275, 0.05494, 0.07198, 0.055918]",22.590759451700574,17.217151502387075,23.20382595185318,25,optimal,nan,14.676559448242188,8.865545272827148,160.56795383249923,160.56785181461458,6.353564469630659e-07,0.004909271291624773,0.002313973864844967,1.0,0.9733333333333334,0.18295739348370926,0.3080168776371308,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,34.0,1.2307692307692308,2.3727246964633504,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.2,0,0.995,1,[400],powerlaw,1,0,0,343,341,"[31, 28, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.278260399998544,1.2778793555557462,1.2530335000010382,1.3188571999999112,0.01999984924326262,"[1.280814, 1.293844, 1.281591, 1.267649, 1.256223, 1.318857, 1.27826, 1.253034, 1.270643]",0.045687399999224,0.04619228888865715,0.044275500000367174,0.051156399998944835,0.00206943090617999,"[0.044276, 0.044777, 0.051156, 0.044874, 0.045287, 0.045864, 0.045687, 0.046839, 0.046969]",27.97840104755918,24.49416886307253,29.78751679798024,25,optimal,nan,14.676559448242188,8.863161087036133,161.81896534777695,161.8188685289891,5.983154548334041e-07,0.0049095596831785215,0.002314110112111574,1.0,1.0,0.14285714285714285,0.25,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,31.0,1.1661807580174928,2.1729369739343496,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.25,0,0.995,1,[400],powerlaw,1,0,0,343,341,"[31, 28, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.2718329999988782,1.2752612888883352,1.2616563999999926,1.2964509000012185,0.01251984991615165,"[1.271833, 1.281417, 1.291746, 1.26381, 1.27599, 1.296451, 1.271559, 1.261656, 1.262887]",0.0471557999990182,0.048151555555199996,0.045746499999950174,0.05676990000029036,0.0033497920255096524,"[0.045746, 0.04663, 0.046272, 0.047559, 0.048897, 0.05677, 0.047278, 0.047056, 0.047156]",26.970871028067773,22.224037738194703,28.339892669442047,25,optimal,nan,14.676559448242188,8.863161087036133,162.88990378255383,162.88980924187237,5.803962017537052e-07,0.00490976706937829,0.0023142080893549647,1.0,1.0,0.14285714285714285,0.25,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,31.0,1.1661807580174928,2.1729369739343496,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.3,0,0.995,1,[400],powerlaw,1,0,0,343,341,"[31, 28, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.2681033999997453,1.2690776888887032,1.244198399999732,1.2878043000000616,0.015572704233764549,"[1.248014, 1.277558, 1.268103, 1.244198, 1.287804, 1.283157, 1.262963, 1.266311, 1.28359]",0.04422610000074201,0.044662888889433816,0.04368690000046627,0.0463235999995959,0.001099405924423551,"[0.043718, 0.044226, 0.0457, 0.046324, 0.044607, 0.043692, 0.043687, 0.043861, 0.04615]",28.673190717211547,26.858845167702544,29.478042616581103,25,optimal,nan,14.676559448242188,8.863112449645996,163.79907618985825,163.79898277910686,5.702764237915423e-07,0.004909922997231142,0.002314281755702212,1.0,1.0,0.14285714285714285,0.25,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,31.0,1.1661807580174928,2.1729369739343496,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,one_giant,400,800,0.35,0,0.995,1,[400],powerlaw,1,0,0,344,342,"[31, 27, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.2634364999994432,1.1163996222221613,0.8476001999988512,1.3250134000008984,0.20398737589018132,"[1.263436, 1.266244, 1.264819, 1.2805, 1.325013, 1.056129, 0.8476, 0.8505, 0.893355]",0.04930330000024696,0.04995818888872034,0.0465621999992436,0.056220200000097975,0.0029707752332709956,"[0.053416, 0.05622, 0.048471, 0.04933, 0.049386, 0.046562, 0.049303, 0.048253, 0.048681]",25.62579989560769,15.076435160269334,28.456846970770776,25,optimal,nan,14.676559448242188,8.862140655517578,164.55431656724494,164.55422368620876,5.644399862544419e-07,0.004910032003803799,0.0023143332546287313,1.0,1.0,0.14035087719298245,0.24615384615384614,9,2,1e-07,1e-05,1000,400.0,400.0,400.0,0.0,400.0,1.0,31.0,1.1627906976744187,2.1342198896992515,1.0
