machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.05,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,1,0,[400],1.7323880998883396,1.6929742777978793,1.521437699906528,1.762077399995178,0.0880647795615591,"[1.704846, 1.75027, 1.757965, 1.762077, 1.732388, 1.743427, 1.69815, 1.521438, 1.566207]",1.5488458999898285,1.5497141889192991,1.5160515999887139,1.5796128001529723,0.022700503356408403,"[1.531299, 1.548846, 1.516052, 1.579613, 1.559979, 1.574072, 1.529852, 1.571578, 1.536138]",1.118502557226459,0.9631712909386334,1.1622806242269694,67,optimal,nan,14.676559448242188,23.229263305664062,444.59429045786163,444.59429045786163,0.0,0.0,0.0,1.0,0.06113302258874148,0.8973684210526316,0.1144679422625042,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,400.0,400.0,400.0,0.0,400.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.1,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,10,7,"[389, 2, 2, 1, 1, 1, 1, 1, 1, 1]",1.9609816002193838,2.2461280777998684,1.8839566998649389,3.1576849999837577,0.48327768576737873,"[1.950794, 1.960982, 1.894947, 1.883957, 2.013275, 2.84576, 3.157685, 2.570576, 1.937177]",1.9204881999175996,1.9292473999731656,1.8908396000042558,1.9707551999017596,0.02778774279703617,"[1.970755, 1.911044, 1.935069, 1.912365, 1.962514, 1.89084, 1.953995, 1.906158, 1.920488]",1.0210849513699285,0.9559567316929329,1.6699909394623693,86,optimal,nan,14.676559448242188,22.170740127563477,453.087933402984,453.08757871875946,7.828154280535941e-07,0.0004964578291727709,0.0003816576807313266,0.99995,0.44622093023255816,0.8078947368421052,0.5749063670411986,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,389.0,40.0,116.3340019082985,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.15,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,20,14,"[375, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.7648922998923808,1.756632488893552,1.7084348001517355,1.798848700011149,0.03019031873712052,"[1.714515, 1.749735, 1.708435, 1.769806, 1.785029, 1.771534, 1.746898, 1.798849, 1.764892]",1.6354784998111427,1.6354708444430597,1.588628200115636,1.6744955000467598,0.025688344030374514,"[1.638651, 1.622799, 1.588628, 1.613567, 1.674496, 1.635478, 1.651627, 1.660867, 1.633124]",1.079129013372039,1.0202683734318951,1.1323283194143294,77,optimal,nan,14.676559448242188,20.86600685119629,459.7301049724362,459.7289159365284,2.5863781705120646e-06,0.0011530432330333143,0.0008864206426975889,0.9998875,0.6534216335540839,0.7789473684210526,0.7106842737094837,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,375.0,20.0,81.44445960284837,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.2,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,37,21,"[343, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.9502598999533802,1.9405651555344876,1.8756764000281692,2.00452349986881,0.04246566894042398,"[1.963718, 1.969795, 1.95026, 2.004523, 1.914495, 1.875676, 1.898365, 1.976953, 1.9113]",1.264540300006047,1.2698906666806176,1.2193587000947446,1.325603400124237,0.03801403099517106,"[1.219359, 1.250999, 1.31509, 1.255896, 1.325603, 1.288107, 1.219454, 1.26454, 1.289967]",1.542267889717753,1.4149604624221535,1.6439161829189868,85,optimal,nan,14.676559448242188,18.062768936157227,465.36492722691077,465.3636048743105,2.8415390221490436e-06,0.0008715117679728157,0.0006699918608392192,0.9998125,0.7383419689119171,0.75,0.7441253263707571,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,343.0,10.81081081081081,55.369929314706184,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.25,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,64,40,"[300, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.365177300060168,2.3571327555821173,2.205087299924344,2.4600821000058204,0.07966235150300542,"[2.421566, 2.334895, 2.34313, 2.365177, 2.382779, 2.205087, 2.275221, 2.426256, 2.460082]",0.9944619999732822,1.0003198000291984,0.9693197999149561,1.0387385000940412,0.025795543790676768,"[0.974343, 1.025954, 1.023247, 0.96932, 0.994462, 0.992412, 0.972201, 1.012202, 1.038739]",2.378348594640833,2.1228512274501314,2.5379468161298853,95,optimal,nan,14.676559448242188,14.690042495727539,470.11082193747797,470.11001619081793,1.7139504611149237e-06,0.0007175026957252154,0.0005515955355598137,0.9998,0.7768361581920904,0.7236842105263158,0.7493188010899183,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,300.0,6.25,37.019420578933975,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.3,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,97,63,"[250, 6, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.8585720998235047,1.8635774778150436,1.837778399931267,1.900439500110224,0.021367988280552797,"[1.837778, 1.852939, 1.875962, 1.8717, 1.847056, 1.90044, 1.886209, 1.841541, 1.858572]",0.574199500028044,0.5778186889365315,0.5557486000470817,0.6023485001642257,0.01594614756092463,"[0.602349, 0.564829, 0.578933, 0.563912, 0.555749, 0.5742, 0.598043, 0.589465, 0.57289]",3.2368055000617932,3.0510217912557445,3.419602856308092,73,optimal,nan,14.676559448242188,11.337316513061523,474.0658319666599,474.06476025940606,2.260671791955317e-06,0.0007716970223178507,0.0005932542228219008,0.9997625,0.8260869565217391,0.65,0.727540500736377,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,250.0,4.123711340206185,25.111814992256836,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.35,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,130,89,"[183, 11, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.8823736999183893,1.8928313667161598,1.838600000133738,1.9712912000250071,0.0396425024148372,"[1.887703, 1.871639, 1.92485, 1.919793, 1.882374, 1.8386, 1.864117, 1.971291, 1.875115]",0.37917900015600026,0.37656155559751725,0.35625279997475445,0.3996443001087755,0.014493247528757313,"[0.383215, 0.38633, 0.399644, 0.36758, 0.379179, 0.356253, 0.386626, 0.356612, 0.373617]",4.964340586224319,4.60059107469644,5.533405492292835,75,optimal,nan,14.676559448242188,9.528321266174316,477.3512682013376,477.34977292411895,3.1324463099420006e-06,0.0013081311060091846,0.001005647734246388,0.9998125,0.8544776119402985,0.6026315789473684,0.7067901234567902,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,183.0,3.076923076923077,15.905787715175776,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,2000,0.4,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,169,113,"[94, 11, 10, 9, 8, 7, 7, 7, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.7442636999767274,1.8434114333293918,1.7155790999531746,2.011432599974796,0.138100045317651,"[1.994358, 2.011433, 1.986333, 1.96038, 1.715579, 1.72597, 1.727692, 1.744264, 1.724694]",0.19692290015518665,0.19595533342928523,0.17971370019949973,0.206920700147748,0.008698992627000336,"[0.204657, 0.179714, 0.189251, 0.196923, 0.194113, 0.206921, 0.198879, 0.189973, 0.203167]",8.857597052461378,8.290997946209327,11.192427721102565,77,optimal,nan,14.676559448242188,8.993858337402344,480.06450495172743,480.06320975913206,2.697955341427725e-06,0.001020659970145818,0.0007846501915591285,0.9997875,0.8601694915254238,0.5342105263157895,0.6590909090909091,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,94.0,2.366863905325444,7.281026017605774,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.05,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,1,0,[400],1.491783499950543,1.4960441110759146,1.4445581999607384,1.564364799996838,0.03458743124577497,"[1.564365, 1.523629, 1.444558, 1.480484, 1.501418, 1.48254, 1.466789, 1.491783, 1.50883]",1.451074399985373,1.4672083444375958,1.3374822000041604,1.5704691000282764,0.07179102978536528,"[1.570469, 1.532075, 1.54492, 1.457125, 1.451074, 1.337482, 1.421063, 1.440595, 1.450072]",1.028054453972574,0.9198259296758714,1.169634108021753,59,optimal,nan,14.676559448242188,23.22934913635254,446.3474002626114,446.3474002626114,0.0,0.0,0.0,1.0,0.19263456090651557,0.8947368421052632,0.317016317016317,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,400.0,400.0,400.0,0.0,400.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.1,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,18,14,"[378, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.4878634999040514,1.493771699981557,1.4528872999362648,1.569356800056994,0.04261671315932394,"[1.520358, 1.458377, 1.569357, 1.452887, 1.459755, 1.543978, 1.49591, 1.455459, 1.487863]",1.3253373000770807,1.3473231888427917,1.3058135998435318,1.4344217998441309,0.05062441931594349,"[1.427195, 1.313224, 1.366716, 1.325337, 1.31595, 1.309674, 1.327576, 1.305814, 1.434422]",1.1226300654312817,1.01287313124643,1.201822986255497,65,optimal,nan,14.676559448242188,21.1415376663208,454.06781419823574,454.0670275474081,1.7324522968849943e-06,0.0007879214876266374,0.0006150645194985524,0.999875,0.6718403547671841,0.7973684210526316,0.7292418772563177,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,378.0,22.22222222222222,86.291853327051,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.15,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,38,23,"[335, 6, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.6270709000527859,1.6432249888570771,1.5856357000302523,1.7228137999773026,0.0468421954706898,"[1.61403, 1.722814, 1.585636, 1.61236, 1.622756, 1.627071, 1.712456, 1.663414, 1.628488]",1.0379550999496132,1.0395206222569362,0.9833557000383735,1.0819159999955446,0.03354769347197011,"[1.063488, 0.983356, 1.020906, 1.06775, 1.071282, 1.020523, 1.00851, 1.037955, 1.081916]",1.5675734915043733,1.4655811542086281,1.7519741838177918,73,optimal,nan,14.676559448242188,17.400644302368164,460.6170590968161,460.6155356508991,3.307402291961309e-06,0.000983073011534434,0.000767403265619043,0.9996875,0.7882037533512064,0.7736842105263158,0.7808764940239044,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,335.0,10.526315789473685,53.35715649830382,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.2,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,52,27,"[305, 6, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.461711599957198,1.465698877763417,1.452177899889648,1.4867277999874204,0.013144364521137214,"[1.455126, 1.461712, 1.483121, 1.452178, 1.475401, 1.467072, 1.455022, 1.486728, 1.454931]",0.7384836000856012,0.7407933111147335,0.7159986000042409,0.7808654999826103,0.021915195680888868,"[0.729863, 0.751342, 0.780865, 0.741581, 0.716176, 0.727498, 0.715999, 0.738484, 0.765332]",1.9793419918705897,1.859702983320415,2.0764395349077702,67,optimal,nan,14.676559448242188,15.058053970336914,466.19738181096506,466.1966287286776,1.6153721939595393e-06,0.0007896613704501607,0.0006164228037647324,0.9998125,0.8622754491017964,0.7578947368421053,0.8067226890756303,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,305.0,7.6923076923076925,41.647577481279406,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.25,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,89,46,"[219, 6, 6, 6, 6, 6, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.5305826999247074,1.543838722191544,1.4909852999262512,1.6146390999201685,0.0375816938817883,"[1.490985, 1.524632, 1.510594, 1.571566, 1.573039, 1.530583, 1.614639, 1.529779, 1.548731]",0.41503409994766116,0.4260993222447319,0.40582220000214875,0.4689357001334429,0.02204454655705306,"[0.437845, 0.405822, 0.412075, 0.411447, 0.427809, 0.406055, 0.415034, 0.449871, 0.468936]",3.687848059033523,3.17950904463441,3.978685985911119,67,optimal,nan,14.676559448242188,9.844990730285645,470.89537891773915,470.89439027810795,2.099488921456086e-06,0.0010626827962368288,0.0008295478580633731,0.99975,0.8852459016393442,0.7105263157894737,0.7883211678832117,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,219.0,4.49438202247191,22.912203507343502,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.3,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,133,72,"[111, 13, 10, 10, 9, 8, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.5320641999132931,1.52677117779644,1.4890652000904083,1.5594683000817895,0.02261830518265555,"[1.540461, 1.535148, 1.505801, 1.559468, 1.549643, 1.520089, 1.532064, 1.489065, 1.5092]",0.176346099935472,0.17817184442861211,0.17014370020478964,0.18820420000702143,0.005464263233321707,"[0.179028, 0.176346, 0.188204, 0.17531, 0.176027, 0.182512, 0.173628, 0.182346, 0.170144]",8.687825817944946,7.911965833041213,9.16559530681871,68,optimal,nan,14.676559448242188,9.06800365447998,474.81350152429485,474.8125631369428,1.9763282826584194e-06,0.0009876092358513458,0.0007709442265144508,0.999825,0.9213483146067416,0.6473684210526316,0.7604327666151468,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,111.0,3.007518796992481,9.613192877617625,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.35,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,156,96,"[90, 13, 10, 10, 9, 8, 7, 6, 6, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.533898500027135,1.540127266638188,1.5081410000566393,1.598013099981472,0.03389199901660399,"[1.598013, 1.51121, 1.533899, 1.516377, 1.525749, 1.596082, 1.534852, 1.536823, 1.508141]",0.14454060001298785,0.14595674443989992,0.14275320013985038,0.1547105999197811,0.0039921844880616295,"[0.143159, 0.149875, 0.144541, 0.14309, 0.145749, 0.146413, 0.142753, 0.14332, 0.154711]",10.612232825166803,9.74814266662158,11.194236615473095,70,optimal,nan,14.676559448242188,8.979424476623535,478.07223494400586,478.0716368633635,1.2510256790634786e-06,0.001225714794332304,0.000956813425188552,0.9998375,0.9300411522633745,0.5947368421052631,0.725521669341894,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,90.0,2.5641025641025643,7.282908941909633,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,400,4000,0.4,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,187,123,"[58, 13, 10, 10, 9, 7, 6, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.5346403000876307,1.5573632110996793,1.5079328999854624,1.6574126998893917,0.056856829972805806,"[1.581766, 1.509603, 1.53464, 1.526642, 1.518624, 1.64209, 1.657413, 1.537557, 1.507933]",0.11566880019381642,0.11626579997957581,0.11176309990696609,0.12316269986331463,0.003345234803615096,"[0.11401, 0.123163, 0.111763, 0.115259, 0.11623, 0.119743, 0.115669, 0.11451, 0.116045]",13.267538848126408,12.243421926110415,14.829695143290193,70,optimal,nan,14.676559448242188,8.883349418640137,480.7696489968909,480.7692765664284,7.746546881282931e-07,0.000945595880339458,0.0007381479318371171,0.9999,0.9528301886792453,0.531578947368421,0.6824324324324325,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,58.0,2.1390374331550803,4.456794984443206,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,many_tiny,800,1600,0.05,0,0.997622027534418,40,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,40,0,0,1,0,[800],4.275079400045797,4.258403722274427,4.123411600012332,4.354868400143459,0.07446855005253841,"[4.304299, 4.173382, 4.275079, 4.222756, 4.123412, 4.354868, 4.312525, 4.312213, 4.247099]",4.348122499883175,4.354555800013865,4.258767000166699,4.455205000005662,0.07127787509350082,"[4.421065, 4.455205, 4.377223, 4.296731, 4.258767, 4.436693, 4.300483, 4.296713, 4.348122]",0.9832012322929402,0.9255267939426113,1.0225655453733435,35,optimal,nan,58.62492370605469,92.81858253479004,889.0405591935753,889.0405591935753,0.0,0.0,0.0,1.0,0.022870610104228906,0.906578947368421,0.0446156834811889,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,800.0,800.0,800.0,0.0,800.0
