machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,100,1000,0.4,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,56,36,"[11, 8, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.02716769399921759,0.027300671667035203,0.02655505100119626,0.028664875000686152,0.0006048669277074764,"[0.027095, 0.026555, 0.027266, 0.028665, 0.027597, 0.027538, 0.026918, 0.026903, 0.027168]",0.009231222000380512,0.009253780777119877,0.00912792699818965,0.009438998997211456,0.0001001824343265162,"[0.009368, 0.009254, 0.009306, 0.009231, 0.009197, 0.009179, 0.009128, 0.009183, 0.009439]",2.943022494540564,2.8133333851440567,3.140348844416841,48,optimal,nan,0.9413604736328125,0.7033157348632812,117.22174017708713,117.22174017720279,9.866953549085525e-13,3.8976550441605085e-06,3.329721641469391e-06,1.0,1.0,0.4631578947368421,0.6330935251798561,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,1.7857142857142858,1.7083229633001997,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.05,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,1,0,[200],0.07785215200055973,0.07695231499989556,0.0728761989994382,0.08080851900012931,0.0036426185063688304,"[0.07989, 0.080532, 0.080809, 0.080584, 0.073431, 0.077852, 0.073047, 0.072876, 0.073551]",0.08365328099898761,0.0853355465555473,0.08072303500011913,0.09349833600208513,0.004331263611656443,"[0.08231, 0.080723, 0.082845, 0.082223, 0.083653, 0.084566, 0.090737, 0.093498, 0.087465]",0.930652702091887,0.7794384597156143,1.0010589790139834,29,optimal,nan,3.385162353515625,5.829907417297363,200.00213194266811,200.00213194266811,0.0,0.0,0.0,1.0,0.02786831812255541,0.8769230769230769,0.05401990206918338,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.1,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,1,0,[200],0.15216736200090963,0.1519359715558595,0.12565624000126263,0.1674110509993625,0.0140073561995272,"[0.16618, 0.164184, 0.149029, 0.167411, 0.152167, 0.150113, 0.13604, 0.125656, 0.156642]",0.15135881799869821,0.15326799133334942,0.13306259299861267,0.18130597900017165,0.014081352358475125,"[0.151359, 0.164119, 0.150442, 0.133063, 0.14178, 0.155411, 0.143372, 0.158561, 0.181306]",1.005341902195737,0.6930617550188108,1.2581375969511426,57,optimal,nan,3.385162353515625,5.829843521118164,211.65372705645078,211.65372705645078,0.0,0.0,0.0,1.0,0.09711595055915244,0.8461538461538461,0.17423442449841606,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.15,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,4,2,"[196, 2, 1, 1]",0.1526755399972899,0.15296022622189615,0.14941285199893173,0.1616799910007103,0.0038132654863490345,"[0.153261, 0.149492, 0.149928, 0.149413, 0.152676, 0.151949, 0.152982, 0.155261, 0.16168]",0.140536634997261,0.14364141233292888,0.13557967499946244,0.157637252999848,0.007800395210016756,"[0.157637, 0.148722, 0.153545, 0.139473, 0.140537, 0.136823, 0.13558, 0.141841, 0.138616]",1.0863753782084329,0.947827046942234,1.1925090615636256,64,optimal,nan,3.385162353515625,5.636713027954102,215.33570382784566,215.33569854795056,2.451936679406925e-08,3.948630644400042e-05,3.032488511654955e-05,1.0,0.30753968253968256,0.7948717948717948,0.4434907010014306,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,196.0,50.0,84.2941279093627,1.5
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.2,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,24,15,"[158, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.13618282899915357,0.13586766633347402,0.13325020800039056,0.13953812700128765,0.0021126414723499696,"[0.137469, 0.136581, 0.135208, 0.133845, 0.13325, 0.137263, 0.139538, 0.133472, 0.136183]",0.09350904500024626,0.0945347362224614,0.09309230399958324,0.10085959199932404,0.0024992719467062242,"[0.10086, 0.093174, 0.093863, 0.095669, 0.093509, 0.094008, 0.093399, 0.093092, 0.09324]",1.4563599596038537,1.3211456179723948,1.498922263240067,57,optimal,nan,3.385162353515625,3.9963321685791016,217.5586832279189,217.558643537058,1.8243749364005e-07,0.0005152388994999479,0.00038528193759353413,1.0,0.6133333333333333,0.7076923076923077,0.657142857142857,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,158.0,8.333333333333334,31.23388473365994,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.25,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,52,34,"[120, 5, 5, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.15529948599942145,0.15520925433358773,0.15259126700038905,0.1596236229997885,0.001971244215197787,"[0.155299, 0.154503, 0.152591, 0.153281, 0.155365, 0.155601, 0.154908, 0.155711, 0.159624]",0.08283763600047678,0.08319224155517684,0.08043573599934462,0.08714870799667551,0.002468714826609757,"[0.087149, 0.081356, 0.08049, 0.0865, 0.083804, 0.084375, 0.082838, 0.080436, 0.081782]",1.8747455081712812,1.7509297671539779,1.984486385517615,70,optimal,nan,3.385162353515625,2.710543632507324,219.6287895035422,219.628770273109,8.755879973450004e-08,0.0008271578344091479,0.0006058051236704757,1.0,0.6944444444444444,0.6410256410256411,0.6666666666666666,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,120.0,3.8461538461538463,16.293444429001095,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.3,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,80,49,"[64, 8, 6, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.14926803599882987,0.14930062211149359,0.1483371980029915,0.15015376299925265,0.0006469461864177922,"[0.14909, 0.148558, 0.149879, 0.150109, 0.149268, 0.149336, 0.148337, 0.148975, 0.150154]",0.02781478300312301,0.02882688744486788,0.027678244001435814,0.035840904998622136,0.0026461549662045716,"[0.035841, 0.028623, 0.02816, 0.027678, 0.027815, 0.027752, 0.027799, 0.027811, 0.027962]",5.366500108308242,4.138768203779848,5.424974322484598,59,optimal,nan,3.385162353515625,2.414215087890625,221.6160339579318,221.6160165600167,7.850476690039879e-08,0.0005989908153364865,0.00042217584063335937,1.0,0.912,0.5846153846153846,0.7125,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,64.0,2.5,7.035623639735144,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.35,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,91,65,"[30, 23, 17, 7, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.15901456100255018,0.15923750833381847,0.15817989200149896,0.16061266099859495,0.0007575882309173058,"[0.158921, 0.159808, 0.15818, 0.160613, 0.159015, 0.158834, 0.158518, 0.159877, 0.159373]",0.020634019001590787,0.02199558377793033,0.019956072999775643,0.027991693001240492,0.0030325024039793034,"[0.027992, 0.026541, 0.021134, 0.020838, 0.020634, 0.02054, 0.020271, 0.020055, 0.019956]",7.706426992739074,5.650958375203993,8.048309955590994,69,optimal,nan,3.385162353515625,2.358647346496582,223.00482412456108,223.00482395984815,7.38607024150817e-10,5.250975528334201e-05,4.071759691639734e-05,1.0,0.9272727272727272,0.5230769230769231,0.6688524590163936,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,30.0,2.197802197802198,4.140976633278411,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,400,0.4,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,117,102,"[50, 8, 7, 7, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.17989792300068075,0.17998697033342775,0.17880442300156574,0.18153045999861206,0.000765566668853561,"[0.180106, 0.179862, 0.178804, 0.18028, 0.179898, 0.179256, 0.179731, 0.180416, 0.18153]",0.027512026998010697,0.02848376244461785,0.02737311300006695,0.03574830000070506,0.00273293952989466,"[0.035748, 0.028101, 0.027619, 0.027653, 0.027494, 0.027512, 0.027373, 0.027454, 0.027399]",6.538882904327208,5.001760167561512,6.631706813842038,80,optimal,nan,3.385162353515625,2.3814191818237305,223.61553451309157,223.61543369188078,4.508685454831554e-07,0.0013759130014550924,0.0009256341589919542,0.99995,0.8953488372093024,0.39487179487179486,0.5480427046263345,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,50.0,1.7094017094017093,4.609651393200432,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.05,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,1,0,[200],0.09820720700008678,0.09826234899972203,0.09750076499767601,0.09925440000006347,0.00048588654861512896,"[0.099254, 0.098283, 0.097948, 0.098145, 0.097501, 0.097999, 0.098207, 0.098422, 0.0986]",0.10177384700000403,0.10168756933328243,0.10108996499911882,0.10233543800131883,0.00044082112770678985,"[0.101443, 0.102257, 0.10124, 0.101332, 0.101774, 0.101846, 0.102335, 0.101871, 0.10109]",0.9649552404173432,0.9527566100456764,0.9818422629875146,43,optimal,nan,3.385162353515625,5.829886436462402,207.5339070640482,207.5339070640482,0.0,0.0,0.0,1.0,0.059307507713404185,0.8871794871794871,0.11118251928020566,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.1,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,6,4,"[194, 2, 1, 1, 1, 1]",0.12122413700126344,0.1212291506668003,0.12062455200066324,0.12157913799819653,0.0003497043853609304,"[0.121579, 0.12152, 0.121224, 0.120625, 0.121532, 0.121487, 0.120737, 0.121205, 0.121154]",0.11903595300100278,0.11870219222287738,0.11780947800070862,0.11972814900218509,0.0006715594224848076,"[0.118492, 0.119036, 0.119107, 0.119728, 0.119114, 0.119112, 0.117809, 0.117971, 0.11795]",1.018382546996051,1.0074869861928777,1.0319979348135744,53,optimal,nan,3.385162353515625,5.541668891906738,213.3476568839408,213.3476567377524,6.852121106497617e-10,2.313339575232831e-06,1.8487041214656286e-06,1.0,0.3744075829383886,0.8102564102564103,0.5121555915721232,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,194.0,33.333333333333336,71.8532455000391,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.15,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,28,7,"[126, 8, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.1394491469982313,0.13942803833277947,0.13778336699760985,0.14142599600018002,0.0012157861113592096,"[0.138631, 0.138651, 0.137783, 0.138356, 0.139449, 0.139966, 0.140983, 0.141426, 0.139607]",0.08975129700047546,0.08977240455593953,0.0889249390020268,0.09044705300038913,0.000531038353547356,"[0.089808, 0.089219, 0.089641, 0.089464, 0.090359, 0.090337, 0.089751, 0.090447, 0.088925]",1.553728488152016,1.5233593846005913,1.5903974474129985,61,optimal,nan,3.385162353515625,2.8881711959838867,216.72405045092225,216.72401910770532,1.4462269815872677e-07,0.0006284653368743079,0.0004909333652095806,1.0,0.8210526315789474,0.8,0.8103896103896103,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,126.0,7.142857142857143,22.943586538841444,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.2,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,47,21,"[97, 8, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.1373203340008331,0.13744711033359636,0.13675280700044823,0.13876408700161846,0.0006648789835358317,"[0.136812, 0.137177, 0.137525, 0.137323, 0.138268, 0.138764, 0.136753, 0.13732, 0.137083]",0.06920394999906421,0.06982899622137968,0.06909115799862775,0.07435206800073502,0.0017056904346514172,"[0.074352, 0.069149, 0.069204, 0.069159, 0.069234, 0.069199, 0.069091, 0.069381, 0.069692]",1.984284625410688,1.839260301396006,2.008420339464777,60,optimal,nan,3.385162353515625,2.5206823348999023,218.60209379607852,218.60208638726394,3.389178234124467e-08,0.0004791098527139187,0.0003868596898911341,0.99995,0.90625,0.7435897435897436,0.8169014084507042,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,97.0,4.25531914893617,13.753866899362448,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.25,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,70,36,"[34, 18, 10, 8, 7, 7, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.15857650999896578,0.15846358855600962,0.1569427930007805,0.1593874380014313,0.0007688459642133226,"[0.158577, 0.156943, 0.158984, 0.158682, 0.158339, 0.157736, 0.158258, 0.159387, 0.159266]",0.023180778000096325,0.024521631999959936,0.023051363001286518,0.03150135300165857,0.002886392150010244,"[0.031501, 0.026839, 0.023554, 0.023346, 0.023051, 0.023088, 0.023053, 0.023181, 0.023082]",6.840862286775139,4.982096895727538,6.914447444714472,69,optimal,nan,3.385162353515625,2.3567018508911133,221.62512077720135,221.62504037995546,3.6276233307496564e-07,0.001408723791879285,0.0011455515087729774,1.0,0.9699248120300752,0.6615384615384615,0.7865853658536585,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,34.0,2.857142857142857,4.5803484405375405,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.3,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,87,51,"[25, 14, 11, 8, 7, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.12400006900134031,0.1239760615555699,0.12343135400078609,0.12437763300113147,0.00027806692381505954,"[0.123431, 0.124, 0.124077, 0.123942, 0.124378, 0.124277, 0.124046, 0.123852, 0.123782]",0.01824756199857802,0.020087343777656013,0.01793173999976716,0.026151394999033073,0.003418296518692722,"[0.02592, 0.026151, 0.019735, 0.01866, 0.018248, 0.017932, 0.01803, 0.018021, 0.01809]",6.795432124631404,4.719876473333444,6.936172005770019,59,optimal,nan,3.385162353515625,2.3478927612304688,222.7708383404409,222.7708383234554,7.624649529162492e-11,1.2053793972260918e-05,9.53493072859065e-06,1.0,0.9739130434782609,0.5743589743589743,0.7225806451612903,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,25.0,2.2988505747126435,3.220319619065233,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.35,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,105,76,"[21, 17, 12, 8, 7, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.13694636399668525,0.13692710088758353,0.1358231779995549,0.13836043099945528,0.0007003647753184249,"[0.136962, 0.13836, 0.137406, 0.135823, 0.136658, 0.136697, 0.137084, 0.136407, 0.136946]",0.017752459996700054,0.01976796244384281,0.01760523499979172,0.025727532000018982,0.003422281329678381,"[0.025728, 0.025649, 0.019752, 0.018275, 0.017735, 0.017706, 0.017752, 0.01771, 0.017605]",7.714218988362275,5.279292937987782,7.8590505040740535,65,optimal,nan,3.385162353515625,2.3474111557006836,224.73813463610094,224.7381345511755,3.778861658597116e-10,7.049734511933858e-05,5.7354624318431215e-05,0.99995,1.0,0.48717948717948717,0.6551724137931034,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,21.0,1.9047619047619047,2.830190333575295,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,1000,0.4,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,120,95,"[16, 14, 12, 8, 7, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.13511437000124715,0.1351242640003976,0.13435093900261563,0.136273173000518,0.0005521732690664351,"[0.134915, 0.135138, 0.134725, 0.13534, 0.135114, 0.136273, 0.134763, 0.135499, 0.134351]",0.015128536000702297,0.016869772000063676,0.014381724999111611,0.02106264500253019,0.0030961965497635167,"[0.021063, 0.02086, 0.020917, 0.015949, 0.015129, 0.014671, 0.014382, 0.014426, 0.014433]",8.931093530462887,6.378635683527709,9.475440046930105,64,optimal,nan,3.385162353515625,2.3444690704345703,224.04871319746397,224.04871318639667,4.939684681700225e-11,1.5288271972335732e-05,1.2020496313638598e-05,1.0,1.0,0.41025641025641024,0.5818181818181819,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,16.0,1.6666666666666667,2.2335820757001277,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,2000,0.05,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,1,0,[200],0.09940286300115986,0.09942700488924554,0.09848983199844952,0.10027196400187677,0.000556856298462969,"[0.099361, 0.100141, 0.099279, 0.100272, 0.09849, 0.099403, 0.099587, 0.098857, 0.099453]",0.10224762800135068,0.10222915966692704,0.10128948100100388,0.1031582849973347,0.0005146378921695717,"[0.102321, 0.102485, 0.102585, 0.103158, 0.102248, 0.102036, 0.10197, 0.10197, 0.101289]",0.9721776919836884,0.9547447594829073,0.9899543665435799,47,optimal,nan,3.385162353515625,5.829800605773926,210.30452724776802,210.30452724776802,0.0,0.0,0.0,1.0,0.13736263736263737,0.8974358974358975,0.23825731790333562,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,2000,0.1,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,22,9,"[157, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11035212199931266,0.1104031745558637,0.10973709899917594,0.11129839700151933,0.000449665530399794,"[0.110132, 0.109737, 0.110702, 0.110647, 0.110302, 0.110425, 0.110352, 0.111298, 0.110033]",0.08845243100222433,0.08847604655602481,0.08828502200049115,0.08881455899972934,0.00018571240970251097,"[0.088285, 0.088452, 0.088291, 0.088286, 0.088528, 0.088815, 0.088429, 0.088696, 0.088502]",1.247587214381226,1.2355755659329497,1.26067134016119,52,optimal,nan,3.385162353515625,3.9620113372802734,213.05034207135571,213.05033143114628,4.994223119011789e-08,0.00019689164667367753,0.00016080706979522465,1.0,0.7323943661971831,0.8,0.7647058823529411,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,157.0,9.090909090909092,32.29679000501597,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,2000,0.15,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,40,13,"[84, 19, 7, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11178757100060466,0.11198967422185685,0.11090659699766547,0.11386177699750988,0.0010602515256102887,"[0.113862, 0.113326, 0.112629, 0.111092, 0.111809, 0.110985, 0.11151, 0.110907, 0.111788]",0.04009620600118069,0.04025912922224961,0.03994779299682705,0.041211077998013934,0.0003851567517321942,"[0.041211, 0.040376, 0.040202, 0.040029, 0.040031, 0.040094, 0.040346, 0.039948, 0.040096]",2.7879837558025544,2.6911840792665105,2.8502645191576326,53,optimal,nan,3.385162353515625,2.47316837310791,216.51321616795295,216.51320618441696,4.611051540279986e-08,0.0008081483022204378,0.0006559340236460223,0.99995,0.9444444444444444,0.7846153846153846,0.857142857142857,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,84.0,5.0,12.99807678081646,2.5
primary,x86_64,none,0.3.0,2.4.4,32,8,balanced,200,2000,0.2,0,0.9902010050251256,5,"[40, 40, 40, 40, 40]",powerlaw,5,0,0,57,22,"[34, 18, 15, 8, 8, 7, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.15852671000175178,0.1598676972223782,0.15611412200087216,0.16842402199836215,0.004287116366216158,"[0.159088, 0.158527, 0.15723, 0.156114, 0.157745, 0.157171, 0.158567, 0.165943, 0.168424]",0.02482756899917149,0.026001145555104205,0.024701714999537216,0.033182576997205615,0.0027693319034478923,"[0.033183, 0.026741, 0.025282, 0.025021, 0.024828, 0.024749, 0.024718, 0.024702, 0.024786]",6.385108022740442,4.704701567151306,6.818312898578805,69,optimal,nan,3.385162353515625,2.356001853942871,219.8883546548608,219.88822493207053,5.899484329954204e-07,0.0018041692705770065,0.0014084384414353877,0.99995,0.9861111111111112,0.7282051282051282,0.8377581120943952,9,2,1e-07,1e-05,1000,40.0,40.0,40.0,0.0,40.0,1.0,34.0,3.508771929824561,5.1234678737401245,2.0
